mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
19.832011578540435,0.00035442213104557523,formed z,0.3,0.9000000000000001,20.0,20.0,260.0,599.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,formed z,0.3,0.8,20.0,20.0,260.0,599.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,j,0.3,0.9000000000000001,20.0,20.0,260.0,599.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,z,0.3,0.9000000000000001,20.0,20.0,260.0,599.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,j,0.3,0.8,20.0,20.0,260.0,599.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,j,0.3,0.9000000000000001,20.0,20.0,260.0,549.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,z,0.3,0.8,20.0,20.0,260.0,599.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,formed z,0.3,0.8,20.0,20.0,260.0,549.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,formed z,0.3,0.9000000000000001,20.0,20.0,260.0,549.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,z,0.3,0.8,20.0,20.0,260.0,549.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,j,0.3,0.8,20.0,20.0,260.0,549.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.832011578540435,0.00035442213104557523,z,0.3,0.9000000000000001,20.0,20.0,260.0,549.9999999999999,AA2024-T3,AA2024-T3,1448.156940748421
19.880759457715662,0.0003488547763040573,j,0.3,0.9000000000000001,14.999999999999998,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1436.9329121457029
19.880759457715662,0.0003488547763040573,j,0.3,0.8,14.999999999999998,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1436.9329121457026
19.880759457715662,0.0003488547763040573,z,0.3,0.8,14.999999999999998,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1436.9329121457029
19.880759457715662,0.0003488547763040573,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1436.9329121457029
19.880759457715662,0.0003488547763040573,z,0.3,0.9000000000000001,14.999999999999998,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1436.9329121457029
19.880759457715662,0.0003488547763040573,formed z,0.3,0.8,14.999999999999998,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1436.9329121457029
19.926715319178275,0.0003462550374200187,j,0.3,0.8,14.999999999999998,20.0,240.00000000000003,350.0,AA2024-T3,AA2024-T3,1301.3876940316738
19.926715319178275,0.0003462550374200187,z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,350.0,AA2024-T3,AA2024-T3,1301.387694031674
19.926715319178275,0.0003462550374200187,z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,350.0,AA2024-T3,AA2024-T3,1301.387694031674
19.926715319178275,0.0003462550374200187,j,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,350.0,AA2024-T3,AA2024-T3,1301.387694031674
19.926715319178275,0.0003462550374200187,formed z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,350.0,AA2024-T3,AA2024-T3,1301.387694031674
19.926715319178275,0.0003462550374200187,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,350.0,AA2024-T3,AA2024-T3,1301.387694031674
19.964295127503046,0.00035271845850093635,j,0.3,0.9000000000000001,14.999999999999998,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,formed z,0.3,0.8,14.999999999999998,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,z,0.3,0.9000000000000001,14.999999999999998,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,z,0.3,0.8,14.999999999999998,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,j,0.3,0.8,14.999999999999998,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335533
19.964295127503046,0.00035271845850093635,j,0.3,0.8,14.999999999999998,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335533
19.964295127503046,0.00035271845850093635,z,0.3,0.9000000000000001,14.999999999999998,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,formed z,0.3,0.8,14.999999999999998,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,j,0.3,0.9000000000000001,14.999999999999998,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.964295127503046,0.00035271845850093635,z,0.3,0.8,14.999999999999998,20.0,200.0,499.99999999999994,AA2024-T3,AA2024-T3,1609.2271779335538
19.969879162928272,0.00034668968104147713,formed z,0.3,0.8,10.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1674.763152784184
19.969879162928272,0.00034668968104147713,j,0.3,0.9000000000000001,10.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1674.763152784184
19.969879162928272,0.00034668968104147713,j,0.3,0.8,10.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1674.7631527841836
19.969879162928272,0.00034668968104147713,z,0.3,0.9000000000000001,10.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1674.763152784184
19.969879162928272,0.00034668968104147713,formed z,0.3,0.9000000000000001,10.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1674.7631527841836
19.969879162928272,0.00034668968104147713,z,0.3,0.8,10.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1674.763152784184
19.975463198353502,0.0003405541937988805,formed z,0.3,0.9000000000000001,10.0,20.0,200.0,300.0,AA2024-T3,AA2024-T3,1282.6679030350447
19.975463198353502,0.0003405541937988805,z,0.3,0.9000000000000001,10.0,20.0,200.0,300.0,AA2024-T3,AA2024-T3,1282.6679030350451
19.975463198353502,0.0003405541937988805,j,0.3,0.8,10.0,20.0,200.0,300.0,AA2024-T3,AA2024-T3,1282.6679030350447
19.975463198353502,0.0003405541937988805,z,0.3,0.8,10.0,20.0,200.0,300.0,AA2024-T3,AA2024-T3,1282.6679030350451
19.975463198353502,0.0003405541937988805,j,0.3,0.9000000000000001,10.0,20.0,200.0,300.0,AA2024-T3,AA2024-T3,1282.6679030350451
19.975463198353502,0.0003405541937988805,formed z,0.3,0.8,10.0,20.0,200.0,300.0,AA2024-T3,AA2024-T3,1282.6679030350451
20.004666953540436,0.00035611765328679947,formed z,0.3,0.8,20.0,20.0,240.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,formed z,0.3,0.9000000000000001,10.0,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,2376.1202090628385
20.004666953540436,0.00035611765328679947,z,0.3,0.8,20.0,20.0,240.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,j,0.3,0.9000000000000001,10.0,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,formed z,0.3,0.9000000000000001,20.0,20.0,240.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,j,0.3,0.9000000000000001,20.0,20.0,240.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,j,0.3,0.9000000000000001,10.0,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,formed z,0.3,0.9000000000000001,20.0,20.0,240.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,formed z,0.3,0.8,20.0,20.0,240.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,z,0.3,0.8,20.0,20.0,240.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,formed z,0.3,0.8,10.0,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,formed z,0.3,0.9000000000000001,10.0,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,2376.1202090628385
20.004666953540436,0.00035611765328679947,j,0.3,0.8,20.0,20.0,240.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,j,0.3,0.8,20.0,20.0,240.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,z,0.3,0.8,10.0,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,z,0.3,0.9000000000000001,10.0,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,formed z,0.3,0.8,10.0,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,z,0.3,0.8,10.0,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,z,0.3,0.9000000000000001,20.0,20.0,240.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,z,0.3,0.9000000000000001,20.0,20.0,240.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,z,0.3,0.9000000000000001,10.0,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,2376.120209062839
20.004666953540436,0.00035611765328679947,j,0.3,0.9000000000000001,20.0,20.0,240.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1571.7893359544214
20.004666953540436,0.00035611765328679947,j,0.3,0.8,10.0,20.0,120.00000000000001,599.9999999999999,AA2024-T3,AA2024-T3,2376.1202090628385
20.004666953540436,0.00035611765328679947,j,0.3,0.8,10.0,20.0,120.00000000000001,549.9999999999999,AA2024-T3,AA2024-T3,2376.1202090628385
20.045038779577823,0.0003594847075992489,j,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,j,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,j,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,z,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,z,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,700.0,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,z,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,j,0.3,0.8,24.999999999999996,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,z,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,z,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,z,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,z,0.3,0.8,24.999999999999996,20.0,280.0,700.0,AA2024-T3,AA2024-T3,1559.2421525235693
20.045038779577823,0.0003594847075992489,z,0.3,0.8,24.999999999999996,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235693
20.045038779577823,0.0003594847075992489,formed z,0.3,0.8,24.999999999999996,20.0,280.0,700.0,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,j,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,j,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,700.0,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,j,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,formed z,0.3,0.8,24.999999999999996,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,formed z,0.3,0.8,24.999999999999996,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,formed z,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,formed z,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,z,0.3,0.8,24.999999999999996,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235693
20.045038779577823,0.0003594847075992489,formed z,0.3,0.8,20.0,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,formed z,0.3,0.8,20.0,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,formed z,0.3,0.8,20.0,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,formed z,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,z,0.3,0.8,20.0,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,j,0.3,0.8,20.0,20.0,220.00000000000003,700.0,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,j,0.3,0.8,20.0,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,z,0.3,0.8,20.0,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,formed z,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,700.0,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,formed z,0.3,0.9000000000000001,24.999999999999996,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,j,0.3,0.8,20.0,20.0,220.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,formed z,0.3,0.9000000000000001,20.0,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,z,0.3,0.8,20.0,20.0,220.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1731.4570243167368
20.045038779577823,0.0003594847075992489,j,0.3,0.8,24.999999999999996,20.0,280.0,700.0,AA2024-T3,AA2024-T3,1559.2421525235698
20.045038779577823,0.0003594847075992489,j,0.3,0.8,24.999999999999996,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,1559.2421525235698
20.047830797290434,0.0003565402740005674,j,0.3,0.8,14.999999999999998,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128882
20.047830797290434,0.0003565402740005674,j,0.3,0.9000000000000001,14.999999999999998,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,j,0.3,0.8,14.999999999999998,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128882
20.047830797290434,0.0003565402740005674,z,0.3,0.9000000000000001,14.999999999999998,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,z,0.3,0.8,14.999999999999998,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,formed z,0.3,0.8,14.999999999999998,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,formed z,0.3,0.8,14.999999999999998,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,z,0.3,0.9000000000000001,14.999999999999998,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1788.6802840094717
20.047830797290434,0.0003565402740005674,j,0.3,0.9000000000000001,14.999999999999998,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.047830797290434,0.0003565402740005674,z,0.3,0.8,14.999999999999998,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1815.7768024128884
20.09657867646566,0.0003510065169760621,formed z,0.3,0.8,20.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1325.919497793508
20.09657867646566,0.0003510065169760621,z,0.3,0.9000000000000001,20.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1325.919497793508
20.09657867646566,0.0003510065169760621,formed z,0.3,0.9000000000000001,20.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1325.919497793508
20.09657867646566,0.0003510065169760621,j,0.3,0.9000000000000001,20.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1325.919497793508
20.09657867646566,0.0003510065169760621,j,0.3,0.8,20.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1325.919497793508
20.09657867646566,0.0003510065169760621,z,0.3,0.9000000000000001,10.0,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,1969.441372319259
20.09657867646566,0.0003510065169760621,z,0.3,0.8,20.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1325.919497793508
20.09657867646566,0.0003510065169760621,z,0.3,0.8,10.0,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,1969.441372319259
20.09657867646566,0.0003510065169760621,j,0.3,0.8,10.0,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,1969.4413723192586
20.09657867646566,0.0003510065169760621,formed z,0.3,0.9000000000000001,10.0,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,1969.4413723192586
20.09657867646566,0.0003510065169760621,j,0.3,0.9000000000000001,10.0,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,1969.441372319259
20.09657867646566,0.0003510065169760621,formed z,0.3,0.8,10.0,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,1969.441372319259
20.136950502503048,0.00035442213104557523,j,0.3,0.8,20.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,1448.156940748421
20.136950502503048,0.00035442213104557523,j,0.3,0.8,20.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,1448.156940748421
20.136950502503048,0.00035442213104557523,z,0.3,0.9000000000000001,20.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,1448.156940748421
20.136950502503048,0.00035442213104557523,j,0.3,0.9000000000000001,20.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,1448.156940748421
20.136950502503048,0.00035442213104557523,z,0.3,0.8,20.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,1448.156940748421
20.136950502503048,0.00035442213104557523,formed z,0.3,0.8,20.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,1448.156940748421
20.136950502503048,0.00035442213104557523,z,0.3,0.8,20.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,1448.156940748421
