mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
27.707047900679562,116.91766221751774,j,0.5,0.9000000000000001,10.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.707047900679562,116.91766221751774,formed z,0.5,0.9000000000000001,10.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,2054.967175917805
27.707047900679562,116.91766221751774,z,0.5,0.8,10.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.707047900679562,116.91766221751774,formed z,0.5,0.9000000000000001,10.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,2054.967175917805
27.707047900679562,116.91766221751774,formed z,0.5,0.8,10.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.707047900679562,116.91766221751774,formed z,0.5,0.8,10.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.707047900679562,116.91766221751774,z,0.5,0.9000000000000001,10.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.707047900679562,116.91766221751774,z,0.5,0.9000000000000001,10.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.707047900679562,116.91766221751774,z,0.5,0.8,10.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.707047900679562,116.91766221751774,j,0.5,0.8,10.0,20.0,260.0,499.99999999999994,AA2024-T3,AA2024-T3,2054.967175917805
27.707047900679562,116.91766221751774,j,0.5,0.8,10.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,2054.967175917805
27.707047900679562,116.91766221751774,j,0.5,0.9000000000000001,10.0,20.0,260.0,449.99999999999994,AA2024-T3,AA2024-T3,2054.967175917806
27.714833416166073,94.65697577953846,formed z,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,749.9999999999999,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,formed z,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,700.0,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,649.9999999999999,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,700.0,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,749.9999999999999,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,formed z,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,649.9999999999999,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,j,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,700.0,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,j,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,649.9999999999999,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,formed z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,700.0,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,j,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,700.0,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,j,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,649.9999999999999,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,formed z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,649.9999999999999,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,z,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,700.0,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,z,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,749.9999999999999,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,z,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,649.9999999999999,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,j,0.39999999999999997,0.8,29.999999999999996,20.0,200.0,749.9999999999999,AA2024-T3,AA2024-T3,3247.823596556303
27.714833416166073,94.65697577953846,j,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,749.9999999999999,AA2024-T3,AA2024-T3,3247.8235965563044
27.714833416166073,94.65697577953846,formed z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,200.0,749.9999999999999,AA2024-T3,AA2024-T3,3247.8235965563044
27.72600148701652,92.44712840844748,j,0.39999999999999997,0.8,24.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,2920.2360586215646
27.72600148701652,92.44712840844748,formed z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,2920.2360586215655
27.72600148701652,92.44712840844748,j,0.39999999999999997,0.9000000000000001,20.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,3394.0296911288287
27.72600148701652,92.44712840844748,j,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,2920.2360586215646
27.72600148701652,92.44712840844748,z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,2920.2360586215646
27.72600148701652,92.44712840844748,formed z,0.39999999999999997,0.8,24.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,2920.2360586215646
27.72600148701652,92.44712840844748,z,0.39999999999999997,0.8,20.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,3394.0296911288287
27.72600148701652,92.44712840844748,z,0.39999999999999997,0.8,24.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,2920.2360586215646
27.72600148701652,92.44712840844748,formed z,0.39999999999999997,0.8,20.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,3394.0296911288287
27.72600148701652,92.44712840844748,formed z,0.39999999999999997,0.9000000000000001,20.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,3394.0296911288287
27.72600148701652,92.44712840844748,z,0.39999999999999997,0.9000000000000001,20.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,3394.0296911288287
27.72600148701652,92.44712840844748,j,0.39999999999999997,0.8,20.0,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,3394.0296911288287
27.7635812953413,93.63746123795481,formed z,0.39999999999999997,0.8,24.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,formed z,0.39999999999999997,0.8,24.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,z,0.39999999999999997,0.8,24.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,j,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,j,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,j,0.39999999999999997,0.8,24.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,formed z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,formed z,0.39999999999999997,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,j,0.39999999999999997,0.8,24.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.7635812953413,93.63746123795481,z,0.39999999999999997,0.8,24.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,3301.5935033849096
27.787791552754335,118.48590942363325,z,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,j,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,j,0.5,0.8,14.999999999999998,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2103.073889663072
27.787791552754335,118.48590942363325,j,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,z,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,700.0,AA2024-T3,AA2024-T3,1588.7317688733306
27.787791552754335,118.48590942363325,formed z,0.5,0.8,14.999999999999998,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,z,0.5,0.8,14.999999999999998,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,z,0.5,0.8,14.999999999999998,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,formed z,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,z,0.5,0.8,14.999999999999998,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,z,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,j,0.5,0.9000000000000001,14.999999999999998,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,formed z,0.5,0.8,14.999999999999998,20.0,280.0,749.9999999999999,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,formed z,0.5,0.8,14.999999999999998,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2103.0738896630724
27.787791552754335,118.48590942363325,j,0.5,0.8,14.999999999999998,20.0,280.0,700.0,AA2024-T3,AA2024-T3,2103.073889663072
27.787791552754335,118.48590942363325,j,0.5,0.8,14.999999999999998,20.0,280.0,649.9999999999999,AA2024-T3,AA2024-T3,1662.9822999141304
27.79337558817956,117.11484155563528,formed z,0.5,0.9000000000000001,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,2267.425413014518
27.79337558817956,117.11484155563528,j,0.5,0.8,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,2267.425413014518
27.79337558817956,117.11484155563528,formed z,0.5,0.9000000000000001,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,2267.425413014518
27.79337558817956,117.11484155563528,j,0.5,0.8,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,2267.425413014518
27.79337558817956,117.11484155563528,formed z,0.5,0.8,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.79337558817956,117.11484155563528,formed z,0.5,0.8,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.79337558817956,117.11484155563528,z,0.5,0.9000000000000001,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.79337558817956,117.11484155563528,z,0.5,0.9000000000000001,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.79337558817956,117.11484155563528,z,0.5,0.8,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.79337558817956,117.11484155563528,z,0.5,0.8,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.79337558817956,117.11484155563528,j,0.5,0.9000000000000001,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.79337558817956,117.11484155563528,j,0.5,0.9000000000000001,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,2267.4254130145187
27.839331449642174,116.52230254344279,z,0.5,0.8,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1870.2570406252682
27.839331449642174,116.52230254344279,z,0.5,0.9000000000000001,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1870.2570406252682
27.839331449642174,116.52230254344279,formed z,0.5,0.9000000000000001,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1870.257040625268
27.839331449642174,116.52230254344279,formed z,0.5,0.8,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1870.2570406252682
27.839331449642174,116.52230254344279,j,0.5,0.8,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1870.257040625268
27.839331449642174,116.52230254344279,j,0.5,0.9000000000000001,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,1870.2570406252682
27.852701000553914,93.24237206539911,j,0.39999999999999997,0.8,29.999999999999996,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,2898.245476284813
27.852701000553914,93.24237206539911,z,0.39999999999999997,0.8,29.999999999999996,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,2898.245476284813
27.852701000553914,93.24237206539911,z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,2898.245476284813
27.852701000553914,93.24237206539911,formed z,0.39999999999999997,0.8,29.999999999999996,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,2898.245476284814
27.852701000553914,93.24237206539911,formed z,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,2898.245476284814
27.852701000553914,93.24237206539911,j,0.39999999999999997,0.9000000000000001,29.999999999999996,20.0,220.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,2898.245476284814
27.874119240254338,118.68048325709415,z,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,z,0.5,0.8,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,j,0.5,0.8,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3314.0206849369215
27.874119240254338,118.68048325709415,j,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,formed z,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,3314.0206849369215
27.874119240254338,118.68048325709415,formed z,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3314.0206849369215
27.874119240254338,118.68048325709415,formed z,0.5,0.8,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,formed z,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3314.0206849369215
27.874119240254338,118.68048325709415,formed z,0.5,0.8,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,z,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,formed z,0.5,0.8,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,z,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,j,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,j,0.5,0.9000000000000001,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,j,0.5,0.8,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3314.0206849369215
27.874119240254338,118.68048325709415,j,0.5,0.8,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,3314.0206849369215
27.874119240254338,118.68048325709415,z,0.5,0.8,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.874119240254338,118.68048325709415,z,0.5,0.8,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,3314.020684936922
27.890280808878686,94.42268024422853,z,0.39999999999999997,0.8,14.999999999999998,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,z,0.39999999999999997,0.8,14.999999999999998,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,z,0.39999999999999997,0.9000000000000001,14.999999999999998,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,z,0.39999999999999997,0.9000000000000001,14.999999999999998,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,formed z,0.39999999999999997,0.8,14.999999999999998,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,formed z,0.39999999999999997,0.8,14.999999999999998,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,formed z,0.39999999999999997,0.9000000000000001,14.999999999999998,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,formed z,0.39999999999999997,0.9000000000000001,14.999999999999998,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,5589.821694767152
27.890280808878686,94.42268024422853,j,0.39999999999999997,0.8,14.999999999999998,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,5636.718321787744
27.890280808878686,94.42268024422853,j,0.39999999999999997,0.8,14.999999999999998,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,5636.718321787744
27.890280808878686,94.42268024422853,j,0.39999999999999997,0.9000000000000001,14.999999999999998,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.890280808878686,94.42268024422853,j,0.39999999999999997,0.9000000000000001,14.999999999999998,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,5636.718321787745
27.90365035979043,70.83517301340655,j,0.3,0.8,24.999999999999996,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,4944.317718620561
27.90365035979043,70.83517301340655,j,0.3,0.9000000000000001,24.999999999999996,20.0,100.0,549.9999999999999,AA2024-T3,AA2024-T3,4944.317718620561
27.90365035979043,70.83517301340655,j,0.3,0.8,24.999999999999996,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,4944.317718620561
27.90365035979043,70.83517301340655,j,0.3,0.9000000000000001,24.999999999999996,20.0,100.0,599.9999999999999,AA2024-T3,AA2024-T3,4944.317718620561
